"wavenumber","intensity"
3201.39,-0.3291299
3205.247,-0.3289452
3209.104,-0.3290774
3212.961,-0.3295287
3216.818,-0.3296798
3220.675,-0.3297269
3224.532,-0.3296669
3228.39,-0.3298091
3232.247,-0.3301304
3236.104,-0.3300528
3239.961,-0.3299979
3243.818,-0.3299381
3247.675,-0.3305258
3251.532,-0.3312704
3255.389,-0.3311191
3259.246,-0.3308474
3263.104,-0.3307293
3266.96,-0.3303586
3270.817,-0.3296445
3274.675,-0.3297752
3278.532,-0.330117
3282.389,-0.3296917
3286.246,-0.3293753
3290.103,-0.3297026
3293.96,-0.329938
3297.817,-0.3299839
3301.674,-0.3300034
3305.531,-0.3298502
3309.389,-0.3297346
3313.246,-0.3298865
3317.103,-0.3298975
3320.96,-0.3295355
3324.817,-0.3294723
3328.674,-0.3298392
3332.531,-0.32996
3336.388,-0.3301134
3340.245,-0.3300374
3344.103,-0.3302905
3347.959,-0.3305998
3351.816,-0.3301685
3355.674,-0.3302242
3359.531,-0.3309255
3363.388,-0.3307876
3367.245,-0.3307903
3371.102,-0.3306995
3374.959,-0.3311277
3378.816,-0.3312837
3382.673,-0.331381
3386.53,-0.3309828
3390.388,-0.3309398
3394.245,-0.3311382
3398.102,-0.331254
3401.959,-0.3316539
3405.816,-0.331934
3409.673,-0.3316617
3413.53,-0.3311514
3417.387,-0.3311749
3421.244,-0.3322097
3425.102,-0.3328548
3428.958,-0.3322409
3432.815,-0.3314571
3436.673,-0.3314618
3440.53,-0.331948
3444.387,-0.332042
3448.244,-0.3325239
3452.101,-0.3326948
3455.958,-0.3322835
3459.815,-0.3323338
3463.672,-0.3328511
3467.529,-0.3330328
3471.387,-0.3336273
3475.244,-0.3340778
3479.101,-0.3335071
3482.958,-0.3339889
3486.815,-0.3350196
3490.672,-0.3350783
3494.529,-0.3344604
3498.386,-0.335022
3502.243,-0.3361468
3506.101,-0.3366781
3509.958,-0.3368087
3513.814,-0.3370175
3517.672,-0.3368931
3521.529,-0.3375088
3525.386,-0.3389146
3529.243,-0.3404336
3533.1,-0.3410809
3536.957,-0.3416069
3540.814,-0.3419762
3544.671,-0.343295
3548.528,-0.3451969
3552.386,-0.3463743
3556.243,-0.3466563
3560.1,-0.3467163
3563.957,-0.3485048
3567.814,-0.3528436
3571.671,-0.3560916
3575.528,-0.3566056
3579.385,-0.3557851
3583.242,-0.3568448
3587.1,-0.3613566
3590.957,-0.3661882
3594.813,-0.3686886
3598.671,-0.3700548
3602.528,-0.3711391
3606.385,-0.3736345
3610.242,-0.3767079
3614.099,-0.3803828
3617.956,-0.3841107
3621.813,-0.385754
3625.67,-0.3887323
3629.527,-0.3957168
3633.385,-0.3999509
3637.242,-0.4006951
3641.099,-0.4007767
3644.956,-0.4028379
3648.813,-0.4085861
3652.67,-0.4178035
3656.527,-0.4222097
3660.384,-0.4228278
3664.241,-0.4224732
3668.099,-0.4244069
3671.956,-0.4298941
3675.813,-0.4377971
3679.67,-0.4407199
3683.527,-0.440531
3687.384,-0.4419875
3691.241,-0.4454399
3695.098,-0.4481774
3698.955,-0.448831
3702.813,-0.4483493
3706.669,-0.4497302
3710.526,-0.4517681
3714.384,-0.4524755
3718.241,-0.4523425
3722.098,-0.4538655
3725.955,-0.4545449
3729.812,-0.455014
3733.669,-0.4547448
3737.526,-0.4536328
3741.383,-0.4528707
3745.24,-0.4518144
3749.098,-0.4498518
3752.955,-0.4510886
3756.812,-0.4504082
3760.669,-0.4490485
3764.526,-0.4483177
